node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5554, Figure 4.3 - average, 0, 208515, 27, 250, 0.2, 0.3020683020683021, 0.29769984917043746, 0.2, 0.13696387044799815, NaN, 1.2309594474019572, before, -
5584, Figure 4.3 - average, 0, 208938, 28, 260, 0.35, 0.4653127854103896, 0.4969911041339613, 0.35, 0.3367604124587825, NaN, 1.6546397071623702, after, 6
5554, Figure 4.3 - average, 0, 208913, 27, 250, 0.43, 0.536932629070987, 0.5328261129013009, 0.43, 0.3878259493706301, NaN, 1.2309594474019572, after, 7
5562, Figure 4.3 - average, 0, 209134, 27, 250, 0.28, 0.5431888000592199, 0.554089026915114, 0.28, 0.23083194083367223, NaN, 1.3554422023990857, before, -
5562, Figure 4.3 - average, 0, 209447, 27, 250, 0.4, 0.3689004363422968, 0.3675785634118967, 0.4, 0.347251143739259, NaN, 1.3554422023990857, after, 9
5580, Figure 4.3 - average, 0, 210249, 10, 230, 0.42, 0.3890387734040985, 0.3872510822510823, 0.41999999999999993, 0.3961288457416302, 0.3405058579420833, 1.7169258855896228, before, -
5566, Figure 4.3 - average, 0, 210289, 26, 240, 0.26, 0.37402597402597404, 0.48485294117647054, 0.26, 0.18114807278793957, NaN, 1.874281849794021, before, -
5580, Figure 4.3 - average, 0, 210496, 10, 230, 0.44, 0.4194805194805195, 0.44638966697790217, 0.43999999999999995, 0.3971037872740379, NaN, 1.7169258855896228, after, 12
5566, Figure 4.3 - average, 0, 210655, 26, 240, 0.53, 0.592166200248248, 0.5693509615384615, 0.53, 0.4830196982171457, NaN, 1.874281849794021, after, 10
5570, Figure 4.3 - average, 0, 211093, 10, 220, 0.42, 0.5035636072610863, 0.5066933066933067, 0.42000000000000004, 0.3691146562979287, NaN, 1.9576625378252879, before, -
5574, Figure 4.3 - average, 0, 211591, 28, 260, 0.42, 0.42266561841695327, 0.42490672907339566, 0.42000000000000004, 0.3902267973618735, NaN, 1.3837944805774907, before, -
5570, Figure 4.3 - average, 0, 211377, 10, 220, 0.52, 0.5412636766998801, 0.538074343956697, 0.5199999999999999, 0.49451989018589393, NaN, 1.9576625378252879, after, 12
5574, Figure 4.3 - average, 0, 211867, 28, 260, 0.43, 0.411484622016023, 0.46937800761330173, 0.4299999999999999, 0.3929713257443108, NaN, 1.3837944805774907, after, 9
5568, Figure 4.3 - average, 0, 211920, 10, 220, 0.34, 0.42812284334023465, 0.3915353008573348, 0.33999999999999997, 0.269604462670156, NaN, 2.2410551826737017, before, -
5582, Figure 4.3 - average, 0, 212008, 27, 250, 0.33, 0.5089662747959878, 0.3881306865177833, 0.33, 0.22167042492232972, NaN, 1.3425162535144952, before, -
5568, Figure 4.3 - average, 0, 212225, 10, 220, 0.45, 0.4845241805620487, 0.44614845938375347, 0.45, 0.3953620052420308, NaN, 2.2410551826737017, after, 12
5582, Figure 4.3 - average, 0, 212346, 27, 250, 0.43, 0.44778292086779825, 0.5003772056403636, 0.43, 0.34552651698239434, NaN, 1.3425162535144952, after, 8
5560, Figure 4.3 - average, 0, 213608, 27, 250, 0.25, 0.40146636432350724, 0.31063348416289593, 0.25, 0.17274551302157629, NaN, 1.3993557181053944, before, -
5560, Figure 4.3 - average, 0, 213945, 27, 250, 0.34, 0.39100108225108227, 0.5306107954545455, 0.34, 0.3417278469915512, NaN, 1.3993557181053944, after, 9
5578, Figure 4.3 - average, 0, 214276, 30, 270, 0.26, 0.3501104158998896, 0.46286525974025977, 0.26, 0.1735528210916303, NaN, 2.035766322042788, before, -
5578, Figure 4.3 - average, 0, 214550, 30, 270, 0.39, 0.35281523124660386, 0.4774526198439242, 0.39, 0.35693717624237853, NaN, 2.035766322042788, after, 9
5558, Figure 4.3 - average, 0, 215343, 28, 260, 0.36, 0.3909156654042053, 0.43965773809523806, 0.36, 0.3330905924284876, NaN, 1.2928427777907474, before, -
5558, Figure 4.3 - average, 0, 215748, 28, 260, 0.39, 0.42853548312917844, 0.43435453435453436, 0.39, 0.35502152325365627, NaN, 1.2928427777907474, after, 8
5562, Figure 4.3 - average, 0, 215853, 28, 260, 0.36, 0.39120075326971876, 0.45980481506797294, 0.36, 0.30129365791713797, NaN, 1.265887418680451, before, -
5562, Figure 4.3 - average, 0, 216180, 28, 260, 0.36, 0.3844859683003636, 0.37566481137909713, 0.36, 0.288515324128461, NaN, 1.265887418680451, after, 9
5554, Figure 4.3 - average, 0, 216372, 28, 260, 0.4, 0.5053216455664391, 0.5224473735982686, 0.4, 0.3671913740609944, NaN, 1.0510516311723976, before, -
5584, Figure 4.3 - average, 0, 216428, 30, 270, 0.18, 0.28480875108664155, 0.2356162144491664, 0.18, 0.12442734144489845, NaN, 1.5962221913856143, before, -
5554, Figure 4.3 - average, 0, 216659, 28, 260, 0.51, 0.5758354662766427, 0.5476278011204482, 0.51, 0.4672397128782023, NaN, 1.0510516311723976, after, 8
5584, Figure 4.3 - average, 0, 216755, 30, 270, 0.34, 0.49483980689049817, 0.5477411477411477, 0.33999999999999997, 0.3147174904700562, NaN, 1.5962221913856143, after, 8
5566, Figure 4.3 - average, 0, 218686, 27, 250, 0.32, 0.4521193699917105, 0.4677795442501325, 0.32, 0.2494439983044888, NaN, 1.6338383152736071, before, -
5582, Figure 4.3 - average, 0, 218953, 28, 260, 0.4, 0.4783010990770691, 0.4177302302302302, 0.4, 0.3047970196428647, NaN, 1.2871423808021254, before, -
5566, Figure 4.3 - average, 0, 219054, 27, 250, 0.5, 0.5609806552363766, 0.6310911940449145, 0.5, 0.47311335986611447, NaN, 1.6338383152736071, after, 9
5582, Figure 4.3 - average, 0, 219217, 28, 260, 0.36, 0.4428761297182349, 0.5103859103859104, 0.36, 0.29377992505583406, NaN, 1.2871423808021254, after, 6
5580, Figure 4.3 - average, 0, 219627, 11, 240, 0.54, 0.5157503373819164, 0.5415440115440115, 0.5399999999999999, 0.527433468610685, 0.48030201863592953, 1.8387137354609124, before, -
5580, Figure 4.3 - average, 0, 219970, 11, 240, 0.47, 0.5294709702062643, 0.5019268313385961, 0.47000000000000003, 0.42958029966679606, NaN, 1.8387137354609124, after, 12
5574, Figure 4.3 - average, 0, 220485, 30, 270, 0.24, 0.39639091979517516, 0.3216179816179816, 0.24, 0.17047632591178224, NaN, 2.086074628876687, before, -
5574, Figure 4.3 - average, 0, 220829, 30, 270, 0.42, 0.4345201377098661, 0.38452964519140986, 0.4200000000000001, 0.3555533628021107, NaN, 2.086074628876687, after, 10
5570, Figure 4.3 - average, 0, 221116, 10, 230, 0.44, 0.4284536663847008, 0.5802979671400724, 0.44000000000000006, 0.42318171493153905, NaN, 2.0573165681315593, before, -
5560, Figure 4.3 - average, 0, 221319, 28, 260, 0.23, 0.3487464645359382, 0.4617513790386131, 0.23000000000000004, 0.1967636815328525, NaN, 1.3918306655792405, before, -
5570, Figure 4.3 - average, 0, 221383, 10, 230, 0.4, 0.47522498829429205, 0.5834881934468097, 0.4, 0.4042418558598544, NaN, 2.0573165681315593, after, 12
5560, Figure 4.3 - average, 0, 221537, 28, 260, 0.3, 0.43431047273829276, 0.5155430593289948, 0.30000000000000004, 0.24200000632799848, NaN, 1.3918306655792405, after, 5
5578, Figure 4.3 - average, 0, 221906, 31, 280, 0.33, 0.5332722832722833, 0.5079365079365079, 0.32999999999999996, 0.23773452866907396, NaN, 0.7940601099552226, before, -
5578, Figure 4.3 - average, 0, 222116, 31, 280, 0.41, 0.4254811844622126, 0.43890692640692647, 0.41, 0.35921801042323914, NaN, 0.7940601099552226, after, 6
5568, Figure 4.3 - average, 0, 222114, 10, 230, 0.43, 0.46627177293560995, 0.6113972832722833, 0.43, 0.4096290550385735, NaN, 1.7673113096142565, before, -
5568, Figure 4.3 - average, 0, 222387, 10, 230, 0.51, 0.4790575040191408, 0.5838186813186813, 0.51, 0.5071461883650703, 0.45993173469449145, 1.7673113096142565, after, 11
5558, Figure 4.3 - average, 0, 222973, 30, 270, 0.34, 0.5518808777429467, 0.4499642448512586, 0.34, 0.23846153442730925, NaN, 1.1087589409120702, before, -
5558, Figure 4.3 - average, 0, 223305, 30, 270, 0.4, 0.5137406209885201, 0.5721019721019721, 0.4, 0.3786520349012424, NaN, 1.1087589409120702, after, 9
5562, Figure 4.3 - average, 0, 223899, 30, 270, 0.33, 0.5827397179092095, 0.5101425052779732, 0.33, 0.24804945242739343, NaN, 1.345792797292476, before, -
5562, Figure 4.3 - average, 0, 224299, 30, 270, 0.4, 0.453750672022645, 0.579486720464164, 0.4, 0.35373052170215474, NaN, 1.345792797292476, after, 8
5554, Figure 4.3 - average, 0, 225165, 30, 270, 0.29, 0.47488201047264705, 0.41482883475971033, 0.29, 0.20714667944678986, NaN, 1.8316513354234814, before, -
5584, Figure 4.3 - average, 0, 225354, 31, 280, 0.2, 0.32709279688513954, 0.27739541160593795, 0.2, 0.14121411459403857, NaN, 1.453425516356851, before, -
5554, Figure 4.3 - average, 0, 225445, 30, 270, 0.4, 0.4998181147018356, 0.5073969508752117, 0.4, 0.36320006666627963, NaN, 1.8316513354234814, after, 9
5584, Figure 4.3 - average, 0, 225706, 31, 280, 0.4, 0.4765519916633384, 0.6372988570569216, 0.4, 0.4121342840941563, NaN, 1.453425516356851, after, 9
5566, Figure 4.3 - average, 0, 226312, 28, 260, 0.46, 0.5993767011257833, 0.574167320135062, 0.4600000000000001, 0.37988042663692323, NaN, 1.152289822393107, before, -
5566, Figure 4.3 - average, 0, 226626, 28, 260, 0.49, 0.46664471006576275, 0.4983762087210363, 0.49000000000000005, 0.4430346961060687, NaN, 1.152289822393107, after, 9
5582, Figure 4.3 - average, 0, 226629, 30, 270, 0.26, 0.5891067538126362, 0.5498039215686275, 0.26, 0.19133292154656492, NaN, 1.3318488819508987, before, -
5582, Figure 4.3 - average, 0, 226956, 30, 270, 0.4, 0.4489589871036134, 0.4527210884353741, 0.39999999999999997, 0.33497823182834924, NaN, 1.3318488819508987, after, 8
5578, Figure 4.3 - average, 0, 227446, 32, 290, 0.25, 0.4271104954367666, 0.5535714285714286, 0.25, 0.19973975843641736, NaN, 1.3319541514712543, before, -
5578, Figure 4.3 - average, 0, 227657, 32, 290, 0.32, 0.3941884853978919, 0.43566129154364447, 0.32, 0.26173956157235023, NaN, 1.3319541514712543, after, 5
5574, Figure 4.3 - average, 0, 228915, 31, 280, 0.19, 0.2926739926739927, 0.2881535947712418, 0.19, 0.13161319766820972, NaN, 1.4471323362706097, before, -
5574, Figure 4.3 - average, 0, 229277, 31, 280, 0.43, 0.5164285714285715, 0.4683982683982684, 0.43, 0.3699584835035515, NaN, 1.4471323362706097, after, 10
5580, Figure 4.3 - average, 0, 229772, 11, 250, 0.55, 0.609387547409369, 0.5798859126984127, 0.55, 0.49700486458711934, NaN, 2.156322655031302, before, -
5580, Figure 4.3 - average, 0, 230051, 11, 250, 0.49, 0.46537336932073775, 0.5189534231200899, 0.49000000000000005, 0.4434015424827485, NaN, 2.156322655031302, after, 12
5560, Figure 4.3 - average, 0, 229866, 30, 270, 0.26, 0.3951048951048951, 0.3058035714285714, 0.26, 0.17242874201993938, NaN, 1.442884842283008, before, -
5570, Figure 4.3 - average, 0, 229843, 11, 240, 0.36, 0.39546784050047823, 0.4902240616526331, 0.36, 0.30746576901310724, NaN, 2.553017602572856, before, -
5560, Figure 4.3 - average, 0, 230238, 30, 270, 0.36, 0.3664505139014943, 0.5341798941798942, 0.36000000000000004, 0.3674114111382719, NaN, 1.442884842283008, after, 9
5570, Figure 4.3 - average, 0, 230259, 11, 240, 0.56, 0.5383166248955724, 0.6339809863339276, 0.56, 0.5653382158959184, 0.5243171454437066, 2.553017602572856, after, 12
5562, Figure 4.3 - average, 0, 230691, 31, 280, 0.27, 0.44543650793650796, 0.4107142857142857, 0.27, 0.194321205725908, NaN, 1.135571318046859, before, -
5558, Figure 4.3 - average, 0, 230877, 31, 280, 0.31, 0.5021271666561361, 0.4332774271798662, 0.31, 0.2190027381771169, NaN, 1.243191022366434, before, -
5562, Figure 4.3 - average, 0, 231031, 31, 280, 0.35, 0.374821818430841, 0.3799603174603175, 0.35000000000000003, 0.2837026810914622, NaN, 1.135571318046859, after, 9
5558, Figure 4.3 - average, 0, 231116, 31, 280, 0.45, 0.49889073492532743, 0.5292356797791581, 0.45000000000000007, 0.41702645431212826, NaN, 1.243191022366434, after, 7
5568, Figure 4.3 - average, 0, 231884, 11, 240, 0.46, 0.45621471980605105, 0.44283710117043446, 0.4600000000000001, 0.41958586089325695, NaN, 1.7275630195357874, before, -
5584, Figure 4.3 - average, 0, 231990, 32, 290, 0.21, 0.364033990185413, 0.30022814989893876, 0.21000000000000002, 0.15476696853916588, NaN, 1.9246834265439035, before, -
5568, Figure 4.3 - average, 0, 232148, 11, 240, 0.46, 0.487156862745098, 0.44897186147186147, 0.45999999999999996, 0.3991521145407212, NaN, 1.7275630195357874, after, 11
5584, Figure 4.3 - average, 0, 232210, 32, 290, 0.41, 0.435368450993451, 0.5461101398601398, 0.41000000000000003, 0.3800780494363757, NaN, 1.9246834265439035, after, 5
5554, Figure 4.3 - average, 0, 233734, 31, 280, 0.29, 0.5826839826839827, 0.4521835268103925, 0.29, 0.19095529076064713, NaN, 1.0603517856892755, before, -
5554, Figure 4.3 - average, 0, 234069, 31, 280, 0.45, 0.6392575098715451, 0.6496265172735761, 0.45, 0.4006519538704797, NaN, 1.0603517856892755, after, 8
5566, Figure 4.3 - average, 0, 234677, 30, 270, 0.37, 0.4719556043085455, 0.5962009803921569, 0.37, 0.3168402818655983, NaN, 1.5536979557543455, before, -
5566, Figure 4.3 - average, 0, 234958, 30, 270, 0.55, 0.5997329858023592, 0.6464201307951308, 0.55, 0.5051802782461943, NaN, 1.5536979557543455, after, 9
5582, Figure 4.3 - average, 0, 235629, 31, 280, 0.31, 0.5015527896936699, 0.3981153924462995, 0.30999999999999994, 0.2160114320741227, NaN, 0.66516507315156, before, -
5582, Figure 4.3 - average, 0, 235994, 31, 280, 0.33, 0.44115791615791616, 0.41926406926406923, 0.32999999999999996, 0.27589572378210314, NaN, 0.66516507315156, after, 7
5574, Figure 4.3 - average, 0, 236710, 32, 290, 0.2, 0.3226598207993557, 0.36655138339920945, 0.2, 0.14938272736801167, NaN, 1.3442877156018107, before, -
5574, Figure 4.3 - average, 0, 237023, 32, 290, 0.47, 0.5451163485370646, 0.5780779405779406, 0.47000000000000003, 0.45065252932760763, NaN, 1.3442877156018107, after, 8
5580, Figure 4.3 - average, 0, 238895, 12, 260, 0.37, 0.3755022210904564, 0.6665601913279932, 0.37, 0.39772784014848017, NaN, 2.1136939971485686, before, -
5560, Figure 4.3 - average, 0, 239090, 31, 280, 0.3, 0.5176637341153472, 0.43727703455964323, 0.3, 0.2206022292123498, NaN, 0.8361327985076104, before, -
5580, Figure 4.3 - average, 0, 239277, 12, 260, 0.42, 0.46505840174318436, 0.48266095317725755, 0.42000000000000004, 0.3871366979955823, NaN, 2.1136939971485686, after, 11
5562, Figure 4.3 - average, 0, 239096, 32, 290, 0.31, 0.5344286989293829, 0.4891098484848485, 0.31000000000000005, 0.23148948535644237, NaN, 0.6182126858162363, before, -
5558, Figure 4.3 - average, 0, 239435, 32, 290, 0.32, 0.5342968075927523, 0.46002118796236446, 0.32, 0.2307049599693159, NaN, 1.0230051645064486, before, -
5560, Figure 4.3 - average, 0, 239446, 31, 280, 0.31, 0.3909995411144836, 0.5933959694989107, 0.31000000000000005, 0.2728680473355552, NaN, 0.8361327985076104, after, 8
5562, Figure 4.3 - average, 0, 239429, 32, 290, 0.46, 0.5847802358281943, 0.6115329852871382, 0.45999999999999996, 0.42527312938625067, NaN, 0.6182126858162363, after, 8
5558, Figure 4.3 - average, 0, 239746, 32, 290, 0.34, 0.456411453470277, 0.5042857142857142, 0.33999999999999997, 0.2953703265070922, NaN, 1.0230051645064486, after, 5
5570, Figure 4.3 - average, 0, 240024, 11, 250, 0.45, 0.4727421743108017, 0.5899322047659644, 0.45, 0.4525413056312364, NaN, 2.205096202681419, before, -
5568, Figure 4.3 - average, 0, 240156, 11, 250, 0.52, 0.5309640465962304, 0.6703748006379584, 0.5199999999999999, 0.5139036596164883, NaN, 1.5913499512403833, before, -
5568, Figure 4.3 - average, 0, 240554, 11, 250, 0.52, 0.49275255704048276, 0.6071825396825397, 0.5200000000000001, 0.522425336058732, 0.47982803625613346, 1.5913499512403833, after, 10
5570, Figure 4.3 - average, 0, 240469, 11, 250, 0.52, 0.5136815523657627, 0.6392460317460318, 0.5199999999999999, 0.5408138547812926, 0.4982310068873015, 2.205096202681419, after, 10
5554, Figure 4.3 - average, 0, 241660, 32, 290, 0.3, 0.48541219820711656, 0.5942412850307587, 0.3, 0.22371827957280516, NaN, 1.1463233586374417, before, -
5566, Figure 4.3 - average, 0, 241796, 31, 280, 0.37, 0.5061955965181771, 0.4658119658119658, 0.37, 0.2760354611111829, NaN, 0.9901334282024341, before, -
5554, Figure 4.3 - average, 0, 241965, 32, 290, 0.53, 0.6513732765833607, 0.6240021700379756, 0.53, 0.4693613436465748, NaN, 1.1463233586374417, after, 8
5566, Figure 4.3 - average, 0, 242081, 31, 280, 0.53, 0.5733663575223678, 0.6886243386243387, 0.5299999999999999, 0.5425474217286423, NaN, 0.9901334282024341, after, 8
5582, Figure 4.3 - average, 0, 244035, 32, 290, 0.29, 0.3571012321012321, 0.2403920807453416, 0.29, 0.16575525005975744, NaN, 1.1412124609896581, before, -
5582, Figure 4.3 - average, 0, 244309, 32, 290, 0.5, 0.47820148261324735, 0.5530784030784031, 0.5, 0.4590460347351596, NaN, 1.1412124609896581, after, 7
5580, Figure 4.3 - average, 0, 246129, 12, 270, 0.45, 0.4893488662367381, 0.6678952991452992, 0.45, 0.4302819879273324, NaN, 1.503294465829083, before, -
5580, Figure 4.3 - average, 0, 246467, 12, 270, 0.51, 0.606655652537292, 0.5336631622345908, 0.51, 0.4330241995820037, NaN, 1.503294465829083, after, 8
5560, Figure 4.3 - average, 0, 246623, 32, 290, 0.25, 0.47754729664842027, 0.5670622362869198, 0.25, 0.2103556197277447, NaN, 0.906281567151271, before, -
5560, Figure 4.3 - average, 0, 246911, 32, 290, 0.46, 0.48263423583668236, 0.5443192808784207, 0.4600000000000001, 0.4531774539831985, NaN, 0.906281567151271, after, 7
5566, Figure 4.3 - average, 0, 248988, 32, 290, 0.31, 0.37646117878676016, 0.6296905708670415, 0.31000000000000005, 0.27601286483585297, NaN, 0.8574207614676961, before, -
5568, Figure 4.3 - average, 0, 248923, 12, 260, 0.46, 0.5539693655239873, 0.632053867001346, 0.4600000000000001, 0.4165894352139928, NaN, 2.375528578764515, before, -
5566, Figure 4.3 - average, 0, 249236, 32, 290, 0.51, 0.6077899497639706, 0.5688139638139639, 0.51, 0.43918789638386535, NaN, 0.8574207614676961, after, 7
5570, Figure 4.3 - average, 0, 249273, 12, 260, 0.38, 0.4477003024555513, 0.3843725718725719, 0.38, 0.28583911012335006, NaN, 2.379391832055479, before, -
5568, Figure 4.3 - average, 0, 249259, 12, 260, 0.52, 0.5559250862656435, 0.613271103896104, 0.5200000000000001, 0.46956062936777904, NaN, 2.375528578764515, after, 7
5570, Figure 4.3 - average, 0, 249563, 12, 260, 0.43, 0.5427070828331332, 0.581355987371025, 0.43, 0.3979846502801634, NaN, 2.379391832055479, after, 6
5580, Figure 4.3 - average, 0, 254429, 13, 280, 0.43, 0.5301241400515009, 0.5992785425858654, 0.43, 0.3944279110146093, NaN, 1.414681099544767, before, -
5580, Figure 4.3 - average, 0, 254818, 13, 280, 0.47, 0.5712665761124505, 0.5667635302893662, 0.47000000000000003, 0.4148652370380622, NaN, 1.414681099544767, after, 5
5568, Figure 4.3 - average, 0, 256654, 12, 270, 0.44, 0.44622396866978914, 0.526947637292465, 0.43999999999999995, 0.42777634279347143, NaN, 2.31360474946503, before, -
5570, Figure 4.3 - average, 0, 256759, 12, 270, 0.38, 0.4072255291005291, 0.46387032085561497, 0.38, 0.3488379633028622, NaN, 1.8484876270317863, before, -
5568, Figure 4.3 - average, 0, 256891, 12, 270, 0.48, 0.5288035877348032, 0.530130748880749, 0.48, 0.4370254035129532, NaN, 2.31360474946503, after, 3
5570, Figure 4.3 - average, 0, 256991, 12, 270, 0.46, 0.518424712822512, 0.5302197802197801, 0.4600000000000001, 0.42791741696678454, NaN, 1.8484876270317863, after, 3
5580, Figure 4.3 - average, 0, 260729, 13, 290, 0.41, 0.39747948810448813, 0.37271502116588767, 0.41000000000000003, 0.3351450253152959, NaN, 1.8018532113852712, before, -
5580, Figure 4.3 - average, 0, 260945, 13, 290, 0.41, 0.42977684993455123, 0.4218657159833631, 0.41000000000000003, 0.35778930219817606, NaN, 1.8018532113852712, after, 3
5568, Figure 4.3 - average, 0, 265497, 13, 280, 0.36, 0.34294241460201164, 0.29420811715166556, 0.36, 0.2853282526769645, NaN, 2.299553597305748, before, -
5570, Figure 4.3 - average, 0, 265752, 13, 280, 0.24, 0.2539636127355426, 0.2002412075941488, 0.24, 0.16493773003692153, NaN, 2.1017169311679775, before, -
5568, Figure 4.3 - average, 0, 265759, 13, 280, 0.31, 0.3422420565277708, 0.3660600255427842, 0.31, 0.26009196016030406, NaN, 2.299553597305748, after, 3
5570, Figure 4.3 - average, 0, 265995, 13, 280, 0.24, 0.2767678897496342, 0.22923280423280423, 0.24, 0.15572382470199236, NaN, 2.1017169311679775, after, 2
5570, Figure 4.3 - average, 0, 274306, 13, 290, 0.29, 0.2995635943004364, 0.4396568828680898, 0.29, 0.27383165614418814, NaN, 1.0688870005287816, before, -
5568, Figure 4.3 - average, 0, 274357, 13, 290, 0.31, 0.35855536422038886, 0.3815451326729522, 0.31, 0.268620088621475, NaN, 1.7617394116340173, before, -
5570, Figure 4.3 - average, 0, 274527, 13, 290, 0.29, 0.2995635943004364, 0.4396568828680898, 0.29, 0.27383165614418814, NaN, 1.0688870005287816, after, 1
5568, Figure 4.3 - average, 0, 274599, 13, 290, 0.34, 0.39429201886704346, 0.41572871572871567, 0.33999999999999997, 0.294452018186954, NaN, 1.7617394116340173, after, 2
