node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5582, Figure 4.3 - bristle, 0, 64526, 5, 50, 0.85, 0.8494020692667886, 0.8766441891441893, 0.85, 0.8562975477937762, 0.8412867031364339, 0.6527099538462814, before, 3
5568, Figure 4.3 - bristle, 0, 64567, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11084589131995248, 0.5613995739702444, before, -
5582, Figure 4.3 - bristle, 0, 64895, 5, 50, 0.82, 0.8182216905901116, 0.8713935574229691, 0.8200000000000001, 0.8316597021117303, 0.8149618086270779, 0.5911560464190552, before, -
5574, Figure 4.3 - bristle, 0, 65121, 5, 50, 0.81, 0.8020655806182122, 0.871919191919192, 0.8099999999999999, 0.8193716111004467, 0.8031262323628088, 0.6995808370554237, before, -
5554, Figure 4.3 - bristle, 0, 66853, 6, 60, 0.84, 0.8287034637189435, 0.8631709956709959, 0.8400000000000001, 0.8398402188335401, 0.8250356822669254, 0.9038377193313915, before, 2
5554, Figure 4.3 - bristle, 0, 67306, 6, 60, 0.85, 0.8334764570368286, 0.8935854341736695, 0.85, 0.8506230390886225, 0.8381682237582858, 0.5112605199678556, before, -
5560, Figure 4.3 - bristle, 0, 67634, 6, 60, 0.83, 0.8129808586251418, 0.8899692412850306, 0.8300000000000001, 0.8343107796078805, 0.8207578990464854, 0.818271631894375, before, 1
5584, Figure 4.3 - bristle, 0, 67834, 8, 80, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.07276575506544773, before, 1
5572, Figure 4.3 - bristle, 0, 68040, 1, 40, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060598348961251, 1.0039116065268536, before, 2
5584, Figure 4.3 - bristle, 0, 68293, 9, 80, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.07276575506544773, before, -
5560, Figure 4.3 - bristle, 0, 68172, 6, 60, 0.74, 0.7792920118042388, 0.8408119658119657, 0.74, 0.7236229613703744, NaN, 0.6889012211317471, before, -
5558, Figure 4.3 - bristle, 0, 68355, 6, 60, 0.92, 0.9197669306957235, 0.9301515151515151, 0.9200000000000002, 0.9224089864609828, 0.9141380022237031, 0.6054649869282857, before, 3
5572, Figure 4.3 - bristle, 0, 68685, 1, 40, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060598348961251, 0.9784476388721439, before, -
5558, Figure 4.3 - bristle, 0, 68863, 6, 60, 0.86, 0.8628360329639102, 0.9021719457013575, 0.86, 0.8717814706059499, 0.8584727023811934, 0.35651695219840407, before, -
5578, Figure 4.3 - bristle, 0, 69105, 6, 60, 0.93, 0.930438712063426, 0.939145299145299, 0.93, 0.9324996778294817, 0.9252421024349365, 0.4477594066932173, before, 4
5566, Figure 4.3 - bristle, 0, 69453, 6, 60, 0.9, 0.9011080732133363, 0.9086363636363636, 0.9, 0.9027102430221422, 0.8919700694608432, 0.8650937729131705, before, 7
5578, Figure 4.3 - bristle, 0, 69566, 6, 60, 0.86, 0.8639653837634723, 0.8975647881530234, 0.86, 0.8712997071593931, 0.8577115770784083, 0.5182080768020189, before, -
5566, Figure 4.3 - bristle, 0, 69927, 6, 60, 0.85, 0.8519951393635605, 0.8871836007130124, 0.85, 0.8601246469620396, 0.8455180052685807, 0.436396301772804, before, -
5570, Figure 4.3 - bristle, 0, 71128, 1, 40, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.09010217246783993, 0.7105021103843279, before, 7
5570, Figure 4.3 - bristle, 0, 72509, 1, 40, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.09019163640305163, 0.6030459046072464, before, -
5556, Figure 4.3 - bristle, 0, 73780, 6, 60, 0.92, 0.9193089676061813, 0.9275252525252526, 0.9200000000000002, 0.9215242712366125, 0.9131504736746654, 0.6654532513979262, before, 6
5556, Figure 4.3 - bristle, 0, 74457, 6, 60, 0.87, 0.8685842636895268, 0.8905555555555555, 0.8700000000000001, 0.8743707077388413, 0.8613965779018647, 0.394144212831816, before, -
5582, Figure 4.3 - bristle, 0, 74947, 6, 60, 0.89, 0.8916499582289056, 0.9047907647907648, 0.89, 0.8945112362465923, 0.88301561008983, 0.450158551568939, before, 5
5574, Figure 4.3 - bristle, 0, 75274, 6, 60, 0.86, 0.8601169590643275, 0.8931313131313132, 0.8600000000000001, 0.8681491384016177, 0.8547770170730521, 0.4588839847188584, before, 7
5584, Figure 4.3 - bristle, 0, 75588, 10, 90, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.06753009987474796, before, 2
5580, Figure 4.3 - bristle, 0, 75549, 1, 40, 0.92, 0.9197419573890164, 0.9409090909090908, 0.9199999999999999, 0.9250577343416662, 0.9175075280515779, 0.8609095144406547, before, 9
5582, Figure 4.3 - bristle, 0, 75607, 6, 60, 0.87, 0.8725469109493877, 0.8920202020202019, 0.8699999999999999, 0.8767499042263462, 0.8633863034149563, 0.9084601992741227, before, -
5584, Figure 4.3 - bristle, 0, 75986, 10, 90, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.08406730853305792, before, -
5580, Figure 4.3 - bristle, 0, 76193, 1, 40, 0.92, 0.9197419573890164, 0.9409090909090908, 0.9199999999999999, 0.9250577343416662, 0.9175075280515779, 0.5075043539344967, before, -
5574, Figure 4.3 - bristle, 0, 76789, 6, 60, 0.83, 0.8269022224709831, 0.884083694083694, 0.8300000000000001, 0.8410090769888786, 0.8260266446542728, 0.45577396715214746, before, -
5558, Figure 4.3 - bristle, 0, 76867, 7, 70, 0.89, 0.8930147472066979, 0.9142424242424243, 0.89, 0.8975378147840246, 0.8864554250917696, 0.4434756710071685, before, 2
5558, Figure 4.3 - bristle, 0, 77265, 7, 70, 0.86, 0.8643938954892303, 0.9100956937799044, 0.86, 0.8744934378920336, 0.8616292047177693, 0.6245303624752729, before, -
5554, Figure 4.3 - bristle, 0, 77971, 7, 70, 0.83, 0.8178618568132634, 0.8683974358974359, 0.8300000000000001, 0.8326706101342293, 0.817266993687445, 0.5015842107787061, before, 3
5554, Figure 4.3 - bristle, 0, 78628, 7, 70, 0.84, 0.8236671511634495, 0.8813876319758673, 0.8400000000000001, 0.8401745055483522, 0.826415483430685, 0.576028127153889, before, -
5578, Figure 4.3 - bristle, 0, 78740, 7, 70, 0.89, 0.8897677163924304, 0.9133877233877234, 0.8899999999999999, 0.8956681688534344, 0.8849329645692545, 0.38310380284698714, before, 3
5560, Figure 4.3 - bristle, 0, 79155, 7, 70, 0.95, 0.9498162071846282, 0.9536363636363637, 0.95, 0.9508151997862647, 0.9454915519365539, 1.040605273082149, before, 7
5578, Figure 4.3 - bristle, 0, 79325, 7, 70, 0.85, 0.8456056698619626, 0.8871354952237305, 0.85, 0.856707070033275, 0.8428190316580656, 0.5642074624561219, before, -
5568, Figure 4.3 - bristle, 0, 79374, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11102402013196717, 0.3015996300055157, before, 7
5560, Figure 4.3 - bristle, 0, 79580, 7, 70, 0.9, 0.8970647206250921, 0.9290043290043289, 0.9, 0.9056246828723484, 0.8966017224405395, 0.5005907180393411, before, -
5564, Figure 4.3 - bristle, 0, 79922, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11072986813062788, 0.4651537981961519, before, 5
5568, Figure 4.3 - bristle, 0, 80055, 2, 50, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10037064059695729, 0.25460051182195576, before, -
5566, Figure 4.3 - bristle, 0, 80343, 7, 70, 0.92, 0.9201306296043139, 0.9257070707070707, 0.9199999999999999, 0.921489354651093, 0.9129262376434932, 0.6278726168942157, before, 5
5564, Figure 4.3 - bristle, 0, 80391, 2, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11072986813062788, 0.44792421440798535, before, -
5566, Figure 4.3 - bristle, 0, 81827, 7, 70, 0.89, 0.8914548626468131, 0.9061038961038961, 0.89, 0.8947334523331356, 0.8833114623611558, 0.478444377408647, before, -
5584, Figure 4.3 - bristle, 0, 83646, 11, 100, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.07040189190361161, before, 6
5582, Figure 4.3 - bristle, 0, 83976, 7, 70, 0.91, 0.9127276524644946, 0.9261038961038961, 0.9099999999999999, 0.9153784985847709, 0.9060390044059787, 0.3398378326074777, before, 1
5584, Figure 4.3 - bristle, 0, 84070, 11, 100, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.05238530813456933, before, -
5572, Figure 4.3 - bristle, 0, 83979, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10051071109135737, 0.49814902689250873, before, 10
5572, Figure 4.3 - bristle, 0, 84394, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10051071109135737, 0.85820697515406, before, -
5582, Figure 4.3 - bristle, 0, 84519, 7, 70, 0.87, 0.8716404782008498, 0.8978787878787878, 0.8700000000000001, 0.8777227545604326, 0.8647415473856329, 0.5957844644768248, before, -
5558, Figure 4.3 - bristle, 0, 85620, 8, 80, 0.91, 0.9080849851902484, 0.9225757575757576, 0.9099999999999999, 0.9121434847246921, 0.9030782014676356, 0.8497566794985347, before, 5
5570, Figure 4.3 - bristle, 0, 86099, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10058880872163516, 0.5985718392452385, before, 7
5570, Figure 4.3 - bristle, 0, 86518, 2, 50, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10058880872163516, 0.6013975556909902, before, -
5558, Figure 4.3 - bristle, 0, 87055, 9, 80, 0.91, 0.9080849851902484, 0.9225757575757576, 0.9099999999999999, 0.9121434847246921, 0.9030782014676356, 0.8497566794985347, before, -
5554, Figure 4.3 - bristle, 0, 87622, 8, 80, 0.88, 0.8741338854382332, 0.891276223776224, 0.8800000000000001, 0.8797586888745611, 0.8677077398230753, 0.734903869906419, before, 1
5556, Figure 4.3 - bristle, 0, 88130, 7, 70, 0.94, 0.9398997493734338, 0.9416161616161617, 0.9400000000000002, 0.9403536260328709, 0.933798215278979, 0.48898728042125816, before, 4
5554, Figure 4.3 - bristle, 0, 88281, 9, 80, 0.88, 0.8741338854382332, 0.891276223776224, 0.8800000000000001, 0.8797586888745611, 0.8677077398230753, 0.734903869906419, before, -
5578, Figure 4.3 - bristle, 0, 88276, 8, 80, 0.91, 0.910279981904696, 0.921872571872572, 0.9099999999999999, 0.913100288886136, 0.9037951634271518, 0.4814939526546482, before, 3
5574, Figure 4.3 - bristle, 0, 88657, 7, 70, 0.87, 0.8709296860690049, 0.8892424242424243, 0.8699999999999999, 0.8752452352099762, 0.8619273815410662, 0.3817081500788746, before, 6
5578, Figure 4.3 - bristle, 0, 88757, 9, 80, 0.91, 0.910279981904696, 0.921872571872572, 0.9099999999999999, 0.913100288886136, 0.9037951634271518, 0.4814939526546482, before, -
5556, Figure 4.3 - bristle, 0, 88784, 7, 70, 0.88, 0.8807153630683043, 0.9056006493506494, 0.8800000000000001, 0.8867011201018892, 0.8749278077039551, 0.8585791587074955, before, -
5580, Figure 4.3 - bristle, 0, 89047, 2, 50, 0.91, 0.9099800526271116, 0.9294372294372295, 0.9099999999999999, 0.9148182180990194, 0.9059828540607817, 0.4722269407825269, before, 5
5574, Figure 4.3 - bristle, 0, 89127, 7, 70, 0.84, 0.8399706996961, 0.8745189451071804, 0.8399999999999999, 0.8484409938502022, 0.8328705317896933, 0.4370715739613024, before, -
5580, Figure 4.3 - bristle, 0, 89711, 2, 50, 0.91, 0.9099800526271116, 0.9294372294372295, 0.9099999999999999, 0.9148182180990194, 0.9059828540607817, 0.5666670425314331, before, -
5560, Figure 4.3 - bristle, 0, 91580, 8, 80, 0.96, 0.9604260651629073, 0.9627272727272727, 0.96, 0.9608945515667653, 0.9565569356870002, 0.7912365363238577, before, 5
5584, Figure 4.3 - bristle, 0, 91988, 12, 110, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.09524052000266593, before, 1
5564, Figure 4.3 - bristle, 0, 92070, 2, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 0.21442060248956296, before, 7
5560, Figure 4.3 - bristle, 0, 91998, 9, 80, 0.96, 0.9604260651629073, 0.9627272727272727, 0.96, 0.9608945515667653, 0.9565569356870002, 0.7912365363238577, before, -
5566, Figure 4.3 - bristle, 0, 92413, 8, 80, 0.92, 0.9205321274199993, 0.9287412587412589, 0.9200000000000002, 0.9224460282949671, 0.9140305518479563, 0.39643589469631024, before, 11
5584, Figure 4.3 - bristle, 0, 92488, 12, 110, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.0413296718056316, before, -
5564, Figure 4.3 - bristle, 0, 92790, 2, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 0.4766933843213577, before, -
5566, Figure 4.3 - bristle, 0, 92999, 9, 80, 0.92, 0.9205321274199993, 0.9287412587412589, 0.9200000000000002, 0.9224460282949671, 0.9140305518479563, 0.39643589469631024, before, -
5568, Figure 4.3 - bristle, 0, 93412, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029383758350947, 0.3169024249401435, before, 13
5568, Figure 4.3 - bristle, 0, 93999, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029383758350947, 0.5073595693687171, before, -
5558, Figure 4.3 - bristle, 0, 94536, 10, 90, 0.9, 0.9005648479487489, 0.9194372294372293, 0.9, 0.9051121586091305, 0.8950978398666776, 0.5875514159296645, before, 3
5558, Figure 4.3 - bristle, 0, 95195, 10, 90, 0.87, 0.8708218681902892, 0.9054924242424243, 0.8699999999999999, 0.8791733655749902, 0.8667736446623137, 0.30519944227997386, before, -
5582, Figure 4.3 - bristle, 0, 95195, 8, 80, 0.92, 0.9201055669476723, 0.9266161616161617, 0.9200000000000002, 0.9217039433807038, 0.9131980619211651, 0.41610948837240763, before, 2
5556, Figure 4.3 - bristle, 0, 95704, 8, 80, 0.94, 0.9392215386952228, 0.9440404040404042, 0.9400000000000001, 0.940618063942846, 0.934294973002882, 0.20909824510273212, before, 3
5556, Figure 4.3 - bristle, 0, 96095, 9, 80, 0.94, 0.9392215386952228, 0.9440404040404042, 0.9400000000000001, 0.940618063942846, 0.934294973002882, 0.20909824510273212, before, -
5582, Figure 4.3 - bristle, 0, 96640, 9, 80, 0.92, 0.9201055669476723, 0.9266161616161617, 0.9200000000000002, 0.9217039433807038, 0.9131980619211651, 0.41610948837240763, before, -
5574, Figure 4.3 - bristle, 0, 97895, 8, 80, 0.85, 0.8505680868838764, 0.884949494949495, 0.85, 0.8588291012387723, 0.8443954618157139, 0.7163205065250629, before, 1
5572, Figure 4.3 - bristle, 0, 97922, 2, 60, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10049353632338001, 0.8094422030517399, before, 13
5554, Figure 4.3 - bristle, 0, 98146, 10, 90, 0.9, 0.898774297597827, 0.9077272727272728, 0.9, 0.9013058821528517, 0.8907809211451342, 0.2934530153605081, before, 2
5584, Figure 4.3 - bristle, 0, 98457, 13, 120, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.09585735261233878, before, 4
5574, Figure 4.3 - bristle, 0, 98514, 9, 80, 0.85, 0.8505680868838764, 0.884949494949495, 0.85, 0.8588291012387723, 0.8443954618157139, 0.7163205065250629, before, -
5554, Figure 4.3 - bristle, 0, 98600, 10, 90, 0.88, 0.8767035905271199, 0.8927272727272728, 0.8799999999999999, 0.8814812136027834, 0.86923000059586, 0.6650167270935998, before, -
5572, Figure 4.3 - bristle, 0, 98523, 2, 60, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10049353632338001, 0.8579253018796025, before, -
5584, Figure 4.3 - bristle, 0, 98978, 13, 120, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.06524053578443784, before, -
5578, Figure 4.3 - bristle, 0, 99316, 10, 90, 0.93, 0.9304136494067844, 0.9400543900543902, 0.93, 0.9327142665590923, 0.9255139267126082, 0.6842600897394258, before, 0
5578, Figure 4.3 - bristle, 0, 99818, 10, 90, 0.93, 0.9296726665147718, 0.935858585858586, 0.93, 0.9312980267800007, 0.9239134177455439, 0.31229320263207827, before, -
5566, Figure 4.3 - bristle, 0, 99970, 10, 90, 0.92, 0.9191964760385813, 0.9249494949494951, 0.9200000000000002, 0.9208326526724566, 0.9123445750583317, 0.4074728560537564, before, 3
5566, Figure 4.3 - bristle, 0, 100448, 10, 90, 0.92, 0.9191964760385813, 0.9249494949494951, 0.9200000000000002, 0.9208326526724566, 0.9123445750583317, 0.4195580412274616, before, -
5570, Figure 4.3 - bristle, 0, 101455, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029497832801823, 0.5128273651810142, before, 6
5570, Figure 4.3 - bristle, 0, 101953, 2, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10029497832801823, 0.341532749002397, before, -
5580, Figure 4.3 - bristle, 0, 102593, 2, 60, 0.92, 0.9186559749758025, 0.9328671328671329, 0.9200000000000002, 0.9225205925477361, 0.9145368910613682, 0.4169229933041922, before, 1
5560, Figure 4.3 - bristle, 0, 102875, 10, 90, 0.95, 0.9504260651629073, 0.9527272727272728, 0.95, 0.9508945515667653, 0.9454458245758891, 0.51219393685071, before, 1
5580, Figure 4.3 - bristle, 0, 103172, 2, 60, 0.93, 0.9286810376324441, 0.9419580419580418, 0.93, 0.9323060038181253, 0.9253761778948076, 0.3593209860660637, before, -
5560, Figure 4.3 - bristle, 0, 103358, 10, 90, 0.92, 0.9209273182957395, 0.9350649350649352, 0.9200000000000002, 0.9242160634590997, 0.9161489703044821, 0.23426624608487204, before, -
5558, Figure 4.3 - bristle, 0, 104262, 11, 100, 0.93, 0.9289261924865642, 0.9369696969696969, 0.93, 0.9311939060622599, 0.9239445961087422, 0.33822416072787875, before, 3
5558, Figure 4.3 - bristle, 0, 104948, 11, 100, 0.91, 0.9081282752335385, 0.9219696969696969, 0.9099999999999999, 0.912014283763827, 0.902898995382069, 0.2278392180146716, before, -
5564, Figure 4.3 - bristle, 0, 106527, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2999513658389175, before, 4
5556, Figure 4.3 - bristle, 0, 106629, 10, 90, 0.92, 0.9187050960735172, 0.9211363636363638, 0.9200000000000002, 0.919634859898766, 0.9109825000347568, 0.4652193018983832, before, 4
5564, Figure 4.3 - bristle, 0, 106964, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2214413580180286, before, -
5556, Figure 4.3 - bristle, 0, 107261, 10, 90, 0.91, 0.9088174982911825, 0.9165404040404042, 0.9100000000000001, 0.9110388267811136, 0.9015938972639231, 0.5593410281996684, before, -
5584, Figure 4.3 - bristle, 0, 107544, 14, 130, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.025964461364421824, before, 10
5566, Figure 4.3 - bristle, 0, 107585, 11, 100, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744366, 0.922546924230103, 0.5003982647501074, before, 4
5584, Figure 4.3 - bristle, 0, 108037, 14, 130, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.023882559849795405, before, -
5566, Figure 4.3 - bristle, 0, 108110, 11, 100, 0.93, 0.9302240449608872, 0.9360606060606061, 0.93, 0.9316243635842847, 0.9241780916536714, 0.48701571977999325, before, -
5574, Figure 4.3 - bristle, 0, 108480, 10, 90, 0.89, 0.889533573917744, 0.9034518259518259, 0.89, 0.8931113985350031, 0.8817830770618666, 0.32072749945685647, before, 5
5582, Figure 4.3 - bristle, 0, 108472, 10, 90, 0.95, 0.9493400167084378, 0.9527272727272728, 0.95, 0.9503498256787207, 0.9450338203604526, 0.39693881531261527, before, 4
5554, Figure 4.3 - bristle, 0, 108529, 11, 100, 0.91, 0.9082229191517118, 0.9175252525252526, 0.9100000000000001, 0.9109795453485677, 0.901627358348118, 0.3105150818034347, before, 6
5568, Figure 4.3 - bristle, 0, 108917, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10069073361475038, 0.27690957679277695, before, 2
5582, Figure 4.3 - bristle, 0, 108929, 10, 90, 0.95, 0.9498162071846284, 0.9536363636363637, 0.95, 0.9508151997862647, 0.9454915519365537, 0.6573431636547343, before, -
5554, Figure 4.3 - bristle, 0, 108951, 11, 100, 0.91, 0.9082229191517118, 0.9175252525252526, 0.9100000000000001, 0.9109795453485677, 0.901627358348118, 0.44730532774739834, before, -
5574, Figure 4.3 - bristle, 0, 108973, 10, 90, 0.88, 0.8806472276172101, 0.8979573204573204, 0.8800000000000001, 0.8847893518822033, 0.872513022387522, 0.40574214422480853, before, -
5568, Figure 4.3 - bristle, 0, 109544, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10069073361475038, 0.42562513964434456, before, -
5578, Figure 4.3 - bristle, 0, 110076, 11, 100, 0.94, 0.9405906069521631, 0.9476301476301476, 0.9400000000000001, 0.9421990432711835, 0.9359423728013864, 0.6567508529612869, before, 1
5578, Figure 4.3 - bristle, 0, 110467, 11, 100, 0.93, 0.9311194653299918, 0.9421356421356422, 0.93, 0.9335830561082726, 0.926446221210035, 0.36168768807294555, before, -
5558, Figure 4.3 - bristle, 0, 112085, 12, 110, 0.91, 0.9073125996810208, 0.917878787878788, 0.9099999999999999, 0.9105846146354933, 0.901322653878325, 0.4319886781282733, before, 3
5558, Figure 4.3 - bristle, 0, 112787, 12, 110, 0.9, 0.8969377990430623, 0.9197619047619048, 0.9, 0.9032765695499633, 0.8936430373573259, 0.40249692833690015, before, -
5572, Figure 4.3 - bristle, 0, 113130, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10047287995688783, 0.42373600304519543, before, 13
5572, Figure 4.3 - bristle, 0, 113584, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11086360773789021, 0.6053222194086288, before, -
5556, Figure 4.3 - bristle, 0, 114057, 11, 100, 0.91, 0.9085866180603024, 0.912449494949495, 0.9100000000000001, 0.9099030981628913, 0.9002436526771864, 0.4806777955271537, before, 4
5584, Figure 4.3 - bristle, 0, 114494, 15, 140, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.022818565985382976, before, 7
5560, Figure 4.3 - bristle, 0, 114533, 11, 100, 0.95, 0.9504260651629073, 0.9527272727272728, 0.95, 0.9508945515667653, 0.9454458245758891, 0.14373950962107104, before, 6
5556, Figure 4.3 - bristle, 0, 114780, 11, 100, 0.92, 0.9186342007852305, 0.9295745920745923, 0.9200000000000002, 0.9217015599148765, 0.9135832256624903, 0.996315359239246, before, -
5584, Figure 4.3 - bristle, 0, 114994, 15, 140, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.032035459645458675, before, -
5560, Figure 4.3 - bristle, 0, 115081, 11, 100, 0.95, 0.9505571900766409, 0.9578321678321678, 0.9500000000000002, 0.9522314395653566, 0.9470920609036181, 0.26739559139868463, before, -
5554, Figure 4.3 - bristle, 0, 115238, 12, 110, 0.9, 0.8973579671102891, 0.9099494949494951, 0.9000000000000001, 0.9011436628949523, 0.8909196893537459, 0.2100731802255385, before, 5
5580, Figure 4.3 - bristle, 0, 115974, 3, 70, 0.93, 0.9291256701002293, 0.9405594405594405, 0.93, 0.9321870043703753, 0.9251398020732327, 0.3882063246681128, before, 8
