node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5572, Figure 4.1 - average, 0, 58798, 7, 70, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 3.643197510727341, before, 11
5564, Figure 4.1 - average, 0, 59116, 9, 80, 0.08, 0.07631205673758866, 0.049999999999999996, 0.07999999999999999, 0.032317260386259664, NaN, 3.5355105722235747, before, -
5570, Figure 4.1 - average, 0, 59262, 9, 80, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 3.5426194171748646, before, -
5568, Figure 4.1 - average, 0, 59170, 8, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.1912121646574176, before, 10
5572, Figure 4.1 - average, 0, 59582, 7, 70, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.842616194090888, before, -
5568, Figure 4.1 - average, 0, 59807, 9, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.1912121646574176, before, -
5566, Figure 4.1 - average, 0, 60126, 10, 90, 0.1, 0.07168458781362007, 0.040160642570281124, 0.1, 0.03471050672503116, NaN, 3.8196531200086703, before, 8
5554, Figure 4.1 - average, 0, 60489, 8, 80, 0.09, 0.05056179775280899, 0.028481012658227847, 0.09, 0.0320205630134169, NaN, 4.170831531106705, before, 11
5556, Figure 4.1 - average, 0, 60653, 8, 80, 0.12, 0.1525593844095015, 0.09451985922574158, 0.12000000000000002, 0.058221872394148576, NaN, 3.353125343927322, before, 11
5566, Figure 4.1 - average, 0, 60829, 10, 90, 0.06, 0.09641657467744424, 0.07025153288740245, 0.06000000000000001, 0.03381673088661745, NaN, 4.903436316508451, before, -
5556, Figure 4.1 - average, 0, 62099, 9, 80, 0.12, 0.1525593844095015, 0.09451985922574158, 0.12000000000000002, 0.058221872394148576, NaN, 3.353125343927322, before, -
5554, Figure 4.1 - average, 0, 62196, 9, 80, 0.09, 0.05056179775280899, 0.028481012658227847, 0.09, 0.0320205630134169, NaN, 4.170831531106705, before, -
5560, Figure 4.1 - average, 0, 62593, 10, 90, 0.07, 0.07111111111111111, 0.04722222222222222, 0.06999999999999999, 0.029378169244873686, NaN, 3.9477806127526858, before, 7
5560, Figure 4.1 - average, 0, 63278, 10, 90, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.964681639058481, before, -
5558, Figure 4.1 - average, 0, 63595, 10, 90, 0.11, 0.09772140004698145, 0.05835240274599542, 0.11000000000000001, 0.04286761723945845, NaN, 4.20504705115055, before, 10
5558, Figure 4.1 - average, 0, 64330, 10, 90, 0.04, 0.042105263157894736, 0.023529411764705882, 0.04, 0.013719886811400708, NaN, 3.495838288319683, before, -
5562, Figure 4.1 - average, 0, 64467, 8, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.211669433502984, before, 11
5568, Figure 4.1 - average, 0, 64973, 10, 90, 0.13, 0.2, 0.11978021978021978, 0.13, 0.05525890154238226, NaN, 3.8402325931165344, before, 9
5562, Figure 4.1 - average, 0, 65212, 9, 80, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.211669433502984, before, -
5572, Figure 4.1 - average, 0, 65453, 8, 80, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 3.7183276858273895, before, 10
5564, Figure 4.1 - average, 0, 65700, 10, 90, 0.08, 0.06349206349206349, 0.036036036036036036, 0.08, 0.02940858488375231, NaN, 3.8056367117158154, before, 11
5570, Figure 4.1 - average, 0, 65694, 10, 90, 0.08, 0.09999999999999999, 0.05714285714285714, 0.08, 0.030237157840738178, NaN, 3.5315219230514137, before, 11
5568, Figure 4.1 - average, 0, 65689, 10, 90, 0.15, 0.22126436781609193, 0.16026315789473683, 0.15, 0.09715125211517806, NaN, 3.996255764553789, before, -
5572, Figure 4.1 - average, 0, 66097, 9, 80, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 3.7183276858273895, before, -
5570, Figure 4.1 - average, 0, 66497, 10, 90, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 3.616867870749129, before, -
5556, Figure 4.1 - average, 0, 67032, 10, 90, 0.1, 0.26000000000000006, 0.23333333333333334, 0.1, 0.06000000000000001, NaN, 3.5542893764708423, before, 9
5564, Figure 4.1 - average, 0, 67414, 10, 90, 0.06, 0.08067226890756303, 0.11379310344827587, 0.06000000000000001, 0.04823187257243179, NaN, 4.305202391586872, before, -
5554, Figure 4.1 - average, 0, 67613, 10, 90, 0.11, 0.10399602879126335, 0.06219806763285024, 0.11000000000000001, 0.04452432162502308, NaN, 3.497042736493686, before, 9
5556, Figure 4.1 - average, 0, 67709, 10, 90, 0.1, 0.12048192771084336, 0.0684931506849315, 0.1, 0.037011660509880265, NaN, 4.211908794968631, before, -
5566, Figure 4.1 - average, 0, 67910, 11, 100, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 3.5374279765487247, before, 10
5554, Figure 4.1 - average, 0, 68297, 10, 90, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 3.772041235458018, before, -
5560, Figure 4.1 - average, 0, 68489, 11, 100, 0.19, 0.16976326041354511, 0.10445281346920691, 0.19, 0.08842745934905485, NaN, 3.6673575845432063, before, 10
5566, Figure 4.1 - average, 0, 68656, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.151064308834475, before, -
5558, Figure 4.1 - average, 0, 69239, 11, 100, 0.02, 0.03379329766263024, 0.02039983680130559, 0.02, 0.009010967304621077, NaN, 4.127079176007474, before, 11
5560, Figure 4.1 - average, 0, 69315, 11, 100, 0.08, 0.07515702837340264, 0.044768611670020116, 0.07999999999999999, 0.03224667492310002, NaN, 3.9601762505443276, before, -
5558, Figure 4.1 - average, 0, 69911, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.576660014647141, before, -
5568, Figure 4.1 - average, 0, 70798, 11, 100, 0.11, 0.11129003399534802, 0.07258938244853738, 0.11000000000000001, 0.04629991144511037, NaN, 4.517140524234273, before, 11
5568, Figure 4.1 - average, 0, 71444, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.5414463973662715, before, -
5570, Figure 4.1 - average, 0, 72703, 11, 100, 0.11, 0.15591090805254143, 0.1251920122887865, 0.11000000000000001, 0.04474357788254159, NaN, 4.008524149106607, before, 10
5562, Figure 4.1 - average, 0, 72579, 10, 90, 0.1, 0.06535947712418301, 0.036231884057971016, 0.1, 0.03296902366978935, NaN, 3.579332529084204, before, 10
5564, Figure 4.1 - average, 0, 72735, 11, 100, 0.11, 0.1008553100498931, 0.06209150326797386, 0.11000000000000001, 0.05207837206169254, NaN, 4.148146533429135, before, 11
5570, Figure 4.1 - average, 0, 73329, 11, 100, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.529709250666201, before, -
5564, Figure 4.1 - average, 0, 73462, 11, 100, 0.1, 0.0641025641025641, 0.03546099290780142, 0.1, 0.03261640365267211, NaN, 3.822553283735215, before, -
5562, Figure 4.1 - average, 0, 73319, 10, 90, 0.08, 0.06349206349206349, 0.036036036036036036, 0.08, 0.02940858488375231, NaN, 3.7948008109208695, before, -
5556, Figure 4.1 - average, 0, 73661, 11, 100, 0.07, 0.08696190604388207, 0.09114826072272882, 0.07, 0.049815508644599896, NaN, 3.047460820806018, before, 9
5560, Figure 4.1 - average, 0, 74216, 12, 110, 0.1, 0.10416666666666667, 0.05813953488372093, 0.1, 0.034099716973523674, NaN, 4.152938621793228, before, 11
5554, Figure 4.1 - average, 0, 74315, 11, 100, 0.09, 0.14602156805596037, 0.08815958815958816, 0.09, 0.03950082953398896, NaN, 3.8345255813199857, before, 10
5556, Figure 4.1 - average, 0, 74295, 11, 100, 0.14, 0.17073654953345244, 0.10582010582010581, 0.13999999999999999, 0.06606827432226627, NaN, 3.8939923209101925, before, -
5566, Figure 4.1 - average, 0, 74637, 12, 110, 0.11, 0.22222222222222224, 0.1396434634974533, 0.11000000000000001, 0.05531501424877019, NaN, 3.0157923356071112, before, 9
5554, Figure 4.1 - average, 0, 74968, 11, 100, 0.09, 0.09782608695652174, 0.054878048780487805, 0.09, 0.03142936330963102, NaN, 3.2929547210624968, before, -
5560, Figure 4.1 - average, 0, 74877, 12, 110, 0.1, 0.0634920634920635, 0.03508771929824561, 0.1, 0.03244428422615251, NaN, 3.509543159589166, before, -
5566, Figure 4.1 - average, 0, 75304, 12, 110, 0.1, 0.13888888888888887, 0.08064516129032258, 0.1, 0.04016096644512494, NaN, 3.0592593050765937, before, -
5558, Figure 4.1 - average, 0, 75938, 12, 110, 0.11, 0.11574074074074074, 0.09722222222222221, 0.11000000000000001, 0.04826528354668543, NaN, 3.9192054481669856, before, 10
5558, Figure 4.1 - average, 0, 76591, 12, 110, 0.08, 0.1095890410958904, 0.06349206349206349, 0.08, 0.03187276291558383, NaN, 3.2365839889231665, before, -
5568, Figure 4.1 - average, 0, 76669, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.110358147309307, before, 9
5568, Figure 4.1 - average, 0, 77420, 12, 110, 0.1, 0.15562008469449487, 0.11451355661881979, 0.1, 0.05510462825377758, NaN, 3.70184092818753, before, -
5570, Figure 4.1 - average, 0, 78320, 12, 110, 0.08, 0.14747886913436317, 0.09137709137709138, 0.08, 0.03794604833884575, NaN, 3.766975226182003, before, 10
5570, Figure 4.1 - average, 0, 78951, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.4615772128626214, before, -
5564, Figure 4.1 - average, 0, 79629, 12, 110, 0.11, 0.1456908344733242, 0.08662280701754385, 0.11000000000000001, 0.042728784749179606, NaN, 2.7042464432125506, before, 11
5554, Figure 4.1 - average, 0, 79927, 12, 110, 0.09, 0.12471655328798185, 0.07872244714349977, 0.09, 0.0461028309188245, NaN, 3.9111735329389283, before, 10
5562, Figure 4.1 - average, 0, 79927, 11, 100, 0.1, 0.09950248756218905, 0.05847953216374269, 0.1, 0.04188539082916955, NaN, 3.8577751422025264, before, 10
5564, Figure 4.1 - average, 0, 80284, 12, 110, 0.15, 0.20731120731120734, 0.1361925111925112, 0.15, 0.07649418503508466, NaN, 4.0830110373266875, before, -
5556, Figure 4.1 - average, 0, 80153, 12, 110, 0.1, 0.11163032191069576, 0.19759450171821305, 0.1, 0.051257938233055, NaN, 3.2046619371573706, before, 10
5554, Figure 4.1 - average, 0, 80621, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.8599776883635153, before, -
5562, Figure 4.1 - average, 0, 80571, 11, 100, 0.13, 0.3543008715422509, 0.2615334632878492, 0.13, 0.07934742988842718, NaN, 3.8652264476743676, before, -
5556, Figure 4.1 - average, 0, 80870, 12, 110, 0.12, 0.1914233499086234, 0.14387464387464388, 0.12000000000000002, 0.06773891141448676, NaN, 3.7627041080436268, before, -
5560, Figure 4.1 - average, 0, 80988, 13, 120, 0.04, 0.03960396039603961, 0.02197802197802198, 0.04, 0.01325987088263592, NaN, 3.523659455384268, before, 10
5566, Figure 4.1 - average, 0, 81321, 13, 120, 0.12, 0.20863744558856404, 0.19698965651834502, 0.12000000000000002, 0.07383808143093792, NaN, 3.61558563430186, before, 9
5558, Figure 4.1 - average, 0, 81616, 13, 120, 0.11, 0.08954326923076923, 0.05357142857142857, 0.11000000000000001, 0.048488834191559506, NaN, 4.22522508045091, before, 10
5560, Figure 4.1 - average, 0, 81736, 13, 120, 0.04, 0.0638655462184874, 0.04, 0.04, 0.017279006470440082, NaN, 3.420371839665031, before, -
5566, Figure 4.1 - average, 0, 82015, 13, 120, 0.14, 0.1544973544973545, 0.09365079365079365, 0.13999999999999999, 0.06220572839938025, NaN, 3.384118659905835, before, -
5558, Figure 4.1 - average, 0, 82235, 13, 120, 0.04, 0.028673835125448032, 0.016064257028112452, 0.04, 0.013884202690012467, NaN, 3.434776368598696, before, -
5568, Figure 4.1 - average, 0, 83272, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.3984305489513735, before, 9
5568, Figure 4.1 - average, 0, 83986, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.40077972254302, before, -
5570, Figure 4.1 - average, 0, 85084, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.879481785331482, before, 10
5564, Figure 4.1 - average, 0, 85283, 13, 120, 0.12, 0.09823259447319597, 0.24494949494949494, 0.12000000000000002, 0.07587369525874049, NaN, 4.001697662456218, before, 11
5570, Figure 4.1 - average, 0, 85808, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.952717685763637, before, -
5564, Figure 4.1 - average, 0, 86058, 13, 120, 0.08, 0.06201550387596899, 0.03508771929824561, 0.08, 0.029019050004400464, NaN, 3.5483876473298097, before, -
5556, Figure 4.1 - average, 0, 85894, 13, 120, 0.08, 0.1277310924369748, 0.08, 0.08, 0.034558012940880165, NaN, 3.7090818192201915, before, 10
5556, Figure 4.1 - average, 0, 86430, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.931475990319095, before, -
5554, Figure 4.1 - average, 0, 87685, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.510570092257694, before, 7
5566, Figure 4.1 - average, 0, 87866, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.570433503697941, before, 10
5558, Figure 4.1 - average, 0, 87948, 14, 130, 0.1, 0.0634920634920635, 0.03508771929824561, 0.1, 0.03244428422615251, NaN, 3.4493101750151616, before, 8
5560, Figure 4.1 - average, 0, 87952, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.6816738314748454, before, 10
5562, Figure 4.1 - average, 0, 88129, 12, 110, 0.16, 0.2897753910412138, 0.2711352657004831, 0.16, 0.10056485355279668, NaN, 3.660117962742552, before, 11
5554, Figure 4.1 - average, 0, 88322, 13, 120, 0.09, 0.2126984126984127, 0.29231884057971014, 0.09, 0.07502853297733111, NaN, 3.917749670668718, before, -
5558, Figure 4.1 - average, 0, 88560, 14, 130, 0.1, 0.10416666666666667, 0.06172839506172839, 0.1, 0.04303314829119352, NaN, 3.946262054732224, before, -
5566, Figure 4.1 - average, 0, 88512, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.713296404556104, before, -
5560, Figure 4.1 - average, 0, 88709, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.477279001103343, before, -
5562, Figure 4.1 - average, 0, 88869, 12, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.7957178260899673, before, -
5568, Figure 4.1 - average, 0, 90338, 14, 130, 0.11, 0.19437206878582597, 0.16056166056166055, 0.11000000000000001, 0.050916560553720014, NaN, 3.273997913537469, before, 10
5564, Figure 4.1 - average, 0, 90873, 14, 130, 0.1, 0.06666666666666667, 0.037037037037037035, 0.1, 0.03333333333333333, NaN, 3.8845722791928345, before, 10
5570, Figure 4.1 - average, 0, 91616, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.8899129271218498, before, 5
5556, Figure 4.1 - average, 0, 92022, 14, 130, 0.12, 0.12133084577114427, 0.08233082706766917, 0.12000000000000002, 0.06029052991726871, NaN, 3.7988445185218005, before, 10
5568, Figure 4.1 - average, 0, 92054, 14, 130, 0.15, 0.33473684210526317, 0.2529411764705882, 0.15, 0.07985954018131516, NaN, 2.950267539533124, before, -
5570, Figure 4.1 - average, 0, 92189, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.324723301047934, before, -
5564, Figure 4.1 - average, 0, 92434, 14, 130, 0.09, 0.0625, 0.03488372093023256, 0.09, 0.03068974527617131, NaN, 3.1357454919618704, before, -
5556, Figure 4.1 - average, 0, 92665, 14, 130, 0.08, 0.10129870129870129, 0.06434494195688226, 0.08, 0.03854735895331015, NaN, 3.2798354875325546, before, -
5554, Figure 4.1 - average, 0, 93571, 14, 130, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 4.445343029468822, before, 10
5562, Figure 4.1 - average, 0, 93825, 13, 120, 0.16, 0.16292335115864529, 0.1098793363499246, 0.15999999999999998, 0.09350645642785183, NaN, 3.355895723955555, before, 11
5554, Figure 4.1 - average, 0, 94327, 14, 130, 0.1, 0.06289308176100629, 0.034722222222222224, 0.1, 0.03227486121839514, NaN, 3.758647262802733, before, -
5566, Figure 4.1 - average, 0, 94325, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.69113535603291, before, 9
5558, Figure 4.1 - average, 0, 94478, 15, 140, 0.06, 0.05896171012450082, 0.036422578184591915, 0.06, 0.02473071098670816, NaN, 3.3138016901097673, before, 9
5562, Figure 4.1 - average, 0, 94552, 13, 120, 0.1, 0.13541666666666666, 0.08803986710963455, 0.1, 0.03914128782345647, NaN, 3.7670605384564624, before, -
5560, Figure 4.1 - average, 0, 94958, 15, 140, 0.1, 0.10309278350515463, 0.05747126436781609, 0.1, 0.03390317518104052, NaN, 3.3416228866450544, before, 11
5566, Figure 4.1 - average, 0, 94963, 15, 140, 0.06, 0.07594936708860758, 0.043478260869565216, 0.06, 0.02284160962880643, NaN, 3.765228869058774, before, -
5558, Figure 4.1 - average, 0, 95150, 15, 140, 0.04, 0.06820119352088663, 0.04133939644481191, 0.04, 0.01811116566242208, NaN, 3.63330903876712, before, -
5560, Figure 4.1 - average, 0, 95644, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.8794245737500113, before, -
5570, Figure 4.1 - average, 0, 97239, 15, 140, 0.09, 0.13183949973944764, 0.09951159951159952, 0.09, 0.03706066729916643, NaN, 4.371737454210097, before, 8
5568, Figure 4.1 - average, 0, 97223, 15, 140, 0.07, 0.07909604519774012, 0.047619047619047616, 0.06999999999999999, 0.03162277660168379, NaN, 4.212873648998938, before, 8
5564, Figure 4.1 - average, 0, 97847, 15, 140, 0.16, 0.1819638694638695, 0.12823275862068964, 0.16, 0.08687537788522688, NaN, 3.8662737543717958, before, 9
5570, Figure 4.1 - average, 0, 97946, 15, 140, 0.09, 0.06818181818181819, 0.038461538461538464, 0.09, 0.03222516933177448, NaN, 3.8338214566562328, before, -
5568, Figure 4.1 - average, 0, 98002, 15, 140, 0.1, 0.10526315789473684, 0.058823529411764705, 0.1, 0.03429971702850177, NaN, 3.9973757257504623, before, -
5564, Figure 4.1 - average, 0, 98556, 15, 140, 0.11, 0.10035273368606701, 0.06464788732394366, 0.11000000000000001, 0.051568753157775093, NaN, 3.855053418014804, before, -
5556, Figure 4.1 - average, 0, 98521, 15, 140, 0.09, 0.048387096774193554, 0.02710843373493976, 0.09, 0.031239456052528047, NaN, 3.601588201475133, before, 9
5556, Figure 4.1 - average, 0, 99178, 15, 140, 0.09, 0.09183673469387757, 0.05113636363636364, 0.09, 0.030338993810845892, NaN, 3.446579077133356, before, -
5554, Figure 4.1 - average, 0, 99522, 15, 140, 0.1, 0.09615384615384615, 0.05319148936170213, 0.1, 0.03261640365267211, NaN, 3.6105681375636873, before, 10
5558, Figure 4.1 - average, 0, 99967, 16, 150, 0.06, 0.04301075268817204, 0.024096385542168672, 0.06, 0.0208263040350187, NaN, 4.0950721852677905, before, 10
5554, Figure 4.1 - average, 0, 100249, 15, 140, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 3.7514097434672387, before, -
5558, Figure 4.1 - average, 0, 100639, 16, 150, 0.09, 0.05825242718446602, 0.03225806451612903, 0.09, 0.029512162610277882, NaN, 4.094131650145609, before, -
5566, Figure 4.1 - average, 0, 100759, 16, 150, 0.11, 0.21057118499573743, 0.13042579578338157, 0.11000000000000001, 0.053503414680442576, NaN, 3.699253921215868, before, 9
5560, Figure 4.1 - average, 0, 100860, 16, 150, 0.04, 0.039999999999999994, 0.022222222222222223, 0.04, 0.013333333333333332, NaN, 3.515215711308156, before, 11
5562, Figure 4.1 - average, 0, 101005, 14, 130, 0.12, 0.15343915343915346, 0.22685185185185186, 0.12000000000000002, 0.06516957875932458, NaN, 3.412028720141425, before, 10
5566, Figure 4.1 - average, 0, 101372, 16, 150, 0.15, 0.1462558070153007, 0.2760443307757886, 0.15, 0.10037072553692268, NaN, 4.365203492619994, before, -
5560, Figure 4.1 - average, 0, 101546, 16, 150, 0.04, 0.043010752688172046, 0.024096385542168676, 0.04, 0.013884202690012467, NaN, 3.398264980974054, before, -
5562, Figure 4.1 - average, 0, 101736, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.989831709891305, before, -
5570, Figure 4.1 - average, 0, 102785, 16, 150, 0.08, 0.06975867269984917, 0.04310344827586207, 0.08, 0.03665804834641606, NaN, 4.203421784804996, before, 10
5570, Figure 4.1 - average, 0, 103487, 16, 150, 0.11, 0.10343061955965183, 0.07046367287331143, 0.11000000000000001, 0.04424513261748709, NaN, 3.3789187260339624, before, -
5564, Figure 4.1 - average, 0, 103810, 16, 150, 0.07, 0.09090909090909091, 0.05223880597014925, 0.06999999999999999, 0.027043359325018952, NaN, 3.64869531498538, before, 10
5568, Figure 4.1 - average, 0, 103872, 16, 150, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.5713818989522768, before, 9
